4 '2019-02-04T15:05:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
1 '2019-02-04T15:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
2 '2019-02-04T15:25:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
1 '2019-02-04T15:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
2 '2019-02-04T15:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
1 '2019-02-04T15:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
2 '2019-02-04T15:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
3 '2019-02-04T16:10:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-3;-2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
4 '2019-02-04T16:20:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-2;-1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
5 '2019-02-04T16:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-5;-4;1;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
6 '2019-02-04T19:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-6;-5;1;-4;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
7 '2019-02-04T20:30:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-7;-6;1;-5;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
8 '2019-02-05T07:10:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-6;-5;1;-4;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
9 '2019-02-05T08:00:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-5;-4;1;-3;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
10 '2019-02-05T08:25:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-8;-7;1;-6;-3;1;1;1;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
11 '2019-02-05T08:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-11;-10;1;-9;-6;1;1;1;-6;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
12 '2019-02-05T08:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-14;-13;1;-12;-9;1;1;1;-9;-6;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
13 '2019-02-05T09:10:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-15;-14;1;-13;-10;1;1;1;-10;-7;-4;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
14 '2019-02-05T09:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-14;-13;1;-12;-9;1;1;1;-9;-6;-3;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
15 '2019-02-05T09:35:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-15;-14;1;-13;-10;1;1;1;-10;-7;-4;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
16 '2019-02-05T09:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-14;-13;1;-12;-9;1;1;1;-9;-6;-3;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
17 '2019-02-05T10:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
18 '2019-02-05T10:25:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
19 '2019-02-05T10:45:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
20 '2019-02-05T10:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
21 '2019-02-05T10:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
22 '2019-02-05T11:15:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-18;-17;1;-16;-13;1;1;1;-13;-10;-7;-4;1;-4;1;-4;1;-2;1;-2;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
23 '2019-02-05T11:40:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
24 '2019-02-05T11:45:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
25 '2019-02-05T11:55:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
26 '2019-02-05T12:05:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
27 '2019-02-05T12:20:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
28 '2019-02-05T12:50:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-16;-15;1;-14;-11;1;1;1;-11;-8;-5;-2;1;-2;1;-2;1;0;1;0;1;1;1;0;1;0;1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
29 '2019-02-05T14:00:00Z' ';1;0;0;1;1;1;0;-4;1;-4;-2;-1;1;1;1;-1;1;1;1;1;1;1;1;1;3;1;1;5;1;1;1;1;1;1;1;0;2;0;1;1;1;2;0;2;0;2;0;2;0;-6;-3;-2;-1;0;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;2;1;1;1;1;1;1;1;0;3;4;1;1;1;4;0;0;1;2;0;-1;0;1;1;1;0;1;2;4;0;1;0;-1;0;1;1;1;1;1;1;0;1;0;3;1;3;0;2;0;1;0;-17;-16;1;-15;-12;1;1;1;-12;-9;-6;-3;1;-3;1;-3;1;-1;1;-1;1;1;1;-1;1;-1;1;-1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;'
